決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,1,292044,天理市,0,,10,2,5,3,1,4,2,2,7,1,0,0,5,2,8,0.0,482.0,3490701.0,3490701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,312011,鳥取市,0,,10,2,4,3,2,3,1,3,7,1,0,3,17,20,43,117.0,452.0,3431119.0,3431119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,322016,松江市,0,,10,2,4,3,1,3,2,2,7,1,1,0,17,3,23,0.0,352.0,3560401.0,3560401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,331007,岡山市,0,,10,2,1,2,1,1,4,3,7,1,15,13,19,70,141,134.0,631.0,3380120.0,3380120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,332046,玉野市,0,,10,2,5,3,1,4,4,2,7,1,2,3,12,6,24,0.0,338.0,3560401.0,3560401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,332151,美作市,0,,10,2,6,3,1,7,1,2,6,1,0,0,4,0,4,0.0,177.0,4010323.0,4010323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,334456,里庄町,0,,10,2,7,4,1,7,3,2,3,1,0,0,2,2,4,0.0,224.0,4161001.0,4161001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,341002,広島市,0,,10,2,1,2,1,1,4,3,7,1,129,79,46,84,350,197.0,800.0,3360401.0,3561001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342025,呉市,0,,10,2,4,3,1,3,1,3,7,1,3,10,18,19,58,74.0,559.0,3370601.0,3370601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342076,福山市,0,,10,2,3,3,1,2,4,3,7,1,6,11,25,37,83,79.0,463.0,3361201.0,3591001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342114,大竹市,0,,10,2,7,3,1,6,1,3,7,1,0,2,1,1,5,144.0,369.0,3451201.0,3451201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342157,江田島市,0,,10,2,7,3,1,7,1,2,4,1,0,0,2,2,4,0.0,182.0,4090602.0,4090602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,344621,世羅町,0,,10,2,7,4,2,7,1,2,2,1,0,0,2,0,2,0.0,174.0,4210401.0,4210401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352012,下関市,0,,10,2,4,3,2,3,1,2,7,1,1,16,24,27,73,0.0,459.0,3401101.0,4020401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352021,宇部市,0,,10,2,4,3,1,3,1,3,7,1,12,41,8,22,92,106.0,407.0,3360512.0,3370901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352039,山口市,0,,10,2,4,3,1,3,1,3,7,1,1,9,23,18,55,35.0,366.0,3420801.0,3561216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352063,防府市,0,,10,2,4,3,1,4,1,3,7,1,1,2,8,21,35,46.0,401.0,3530201.0,3530201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352136,美祢市,0,,10,2,7,3,1,7,1,2,6,1,0,0,6,0,6,0.0,150.0,4010401.0,4010401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352152,周南市,0,,10,2,4,3,1,3,4,3,7,1,2,13,8,11,42,155.0,431.0,3411001.0,3411001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,372013,高松市,0,,10,2,3,3,1,3,4,3,7,1,17,12,36,30,101,212.0,520.0,3400401.0,3571101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,382019,松山市,0,,10,2,3,3,2,2,1,3,7,1,0,12,28,45,93,87.0,643.0,3370710.0,3370710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,384020,砥部町,0,,10,2,7,4,2,7,1,2,1,1,0,0,2,4,6,0.0,595.0,4230331.0,4230331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,401005,北九州市,0,,10,2,1,2,2,1,1,3,7,1,5,29,66,46,166,200.0,608.0,3380701.0,3450401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,401307,福岡市,0,,10,2,1,2,1,1,4,3,7,1,11,74,38,112,265,94.0,864.0,3371001.0,3371001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402028,大牟田市,0,,10,2,4,3,1,4,1,3,7,1,1,5,16,11,35,265.0,488.0,3500701.0,3500701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402052,飯塚市,0,,10,2,4,3,1,4,1,3,7,1,1,1,3,12,18,157.0,406.0,3490425.0,3490425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402141,豊前市,0,,10,2,7,3,2,7,1,2,4,1,0,0,4,2,6,0.0,243.0,4090327.0,4090327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402176,筑紫野市,0,,10,2,4,3,1,4,2,2,7,1,0,0,6,5,13,0.0,629.0,3581201.0,3581201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402184,春日市,0,,10,2,4,3,1,3,2,2,7,1,0,0,6,3,9,0.0,820.0,3530601.0,3530601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402192,大野城市,0,,10,2,5,3,1,4,2,2,7,1,0,0,5,5,12,0.0,702.0,3521001.0,3521001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402206,宗像市,0,,10,2,5,3,1,4,1,2,7,1,0,1,3,4,10,0.0,370.0,3450801.0,3450801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402214,太宰府市,0,,10,2,5,3,1,4,2,2,7,1,0,0,6,5,11,0.0,521.0,3570802.0,3570802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402303,糸島市,0,,10,2,5,3,1,4,1,2,5,1,0,0,6,8,14,0.0,636.0,4030328.0,4030328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403059,那珂川町,0,,10,2,6,4,1,5,2,2,7,1,0,0,0,1,3,0.0,722.0,3500501.0,3500501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403431,志免町,0,,10,2,6,4,2,5,2,2,5,1,0,0,2,0,4,0.0,571.0,4060702.0,4060702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403491,粕屋町,0,,10,2,6,4,1,5,2,2,5,1,0,0,2,0,4,0.0,624.0,4060702.0,4060702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403814,芦屋町,0,,10,2,7,4,2,6,1,2,7,1,0,0,1,2,4,0.0,286.0,3570315.0,3570315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403831,岡垣町,0,,10,2,6,4,1,6,1,2,5,1,0,0,4,3,7,0.0,417.0,4030329.0,4030329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,406210,苅田町,0,,10,2,6,4,2,6,1,2,3,1,1,2,5,0,11,0.0,486.0,4140401.0,4140401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,412015,佐賀市,0,,10,2,4,3,1,3,1,2,7,1,1,5,13,30,55,0.0,450.0,3531126.0,3531126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,412031,鳥栖市,0,,10,2,5,3,2,4,1,2,6,1,0,2,7,5,14,0.0,319.0,4020326.0,4020326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,414018,有田町,0,,10,2,7,4,1,7,1,2,3,1,0,0,2,2,4,0.0,242.0,4140331.0,4140331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422011,長崎市,0,,10,2,3,3,1,2,1,2,7,1,0,21,29,31,92,0.0,724.0,3361201.0,4040701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422029,佐世保市,0,,10,2,4,3,1,3,1,2,7,1,0,13,18,31,69,0.0,496.0,3360901.0,3360901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422045,諫早市,0,,10,2,4,3,1,4,4,2,7,1,0,5,4,12,21,0.0,467.0,3480401.0,4061001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422053,大村市,0,,10,2,5,3,1,4,4,2,7,1,0,4,13,5,23,0.0,368.0,3560415.0,3560415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422088,松浦市,0,,10,2,7,3,2,7,1,2,2,1,0,0,4,2,6,0.0,306.0,4200331.0,4200331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,423076,長与町,0,,10,2,6,4,1,5,1,2,7,1,0,1,4,1,7,0.0,575.0,3500701.0,3500701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,423084,時津町,0,,10,2,6,4,1,6,1,2,5,1,0,0,5,1,6,0.0,566.0,4030330.0,4030330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,431001,熊本市,0,,10,2,1,2,1,1,4,3,7,1,9,51,42,45,174,98.0,570.0,3430106.0,3471201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,432067,玉名市,0,,10,2,5,3,1,5,4,3,7,1,0,1,9,0,10,53.0,314.0,3560401.0,3560401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,432083,山鹿市,0,,10,2,5,3,1,6,1,3,7,1,1,1,1,3,6,40.0,326.0,3500401.0,3500401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,432130,宇城市,0,,10,2,5,3,1,6,1,2,6,1,0,1,3,3,7,0.0,329.0,3611001.0,3611001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,434043,菊陽町,0,,10,2,6,4,1,5,2,2,6,1,2,0,1,4,8,0.0,451.0,4010301.0,4010301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,442011,大分市,0,,10,2,3,3,1,3,1,2,7,1,0,5,28,35,76,0.0,537.0,3440901.0,3521001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,442054,佐伯市,0,,10,2,5,3,1,6,1,2,6,1,0,0,3,4,8,0.0,486.0,3620401.0,3620401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,452017,宮崎市,0,,10,2,3,3,1,2,1,3,7,1,0,9,30,25,71,83.0,495.0,3530501.0,3530501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,452033,延岡市,0,,10,2,4,3,1,4,1,3,7,1,0,5,9,16,33,110.0,499.0,3430501.0,3430501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,452041,日南市,0,,10,2,5,3,1,6,1,3,7,1,0,3,5,5,13,129.0,339.0,3590316.0,3590316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,462012,鹿児島市,0,,10,2,3,3,1,2,1,2,7,1,0,48,63,31,157,0.0,690.0,3301129.0,3301129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,472018,那覇市,0,,10,2,3,3,1,2,2,2,7,1,1,0,18,21,49,0.0,898.0,3440730.0,3440730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,2,32069,北上市,0,,10,2,9,3,2,9,1,2,7,1,0,1,0,0,1,0.0,10.0,3591001.0,3591001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,2,42111,岩沼市,0,,10,2,9,3,1,9,4,2,7,1,1,0,0,0,1,0.0,0.0,3430801.0,3430801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,2,80004,茨城県,0,,10,2,9,1,1,9,1,2,7,1,2,5,13,2,23,0.0,0.0,3450910.0,3450910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,2,180009,福井県,0,,10,2,9,1,1,9,4,2,5,1,0,3,2,0,5,0.0,43.0,4051201.0,4051201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,3,80004,茨城県,0,,10,2,9,1,1,9,1,3,7,2,2,28,29,10,71,0.0,302.0,3510601.0,3510601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,3,110001,埼玉県,0,,10,2,9,1,1,9,1,3,7,1,4,87,63,48,207,0.0,832.0,3471001.0,3471001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,3,130001,東京都,0,,10,2,9,1,2,9,1,3,7,1,0,128,0,50,183,216.0,809.0,3460326.0,3460326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,3,272035,豊中市,0,,10,2,9,3,1,9,1,2,7,1,0,34,0,0,34,0.0,848.0,3410401.0,3410401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,11002,札幌市,0,,10,2,1,2,2,1,1,2,5,1,0,0,0,2,2,0.0,435.0,4041106.0,4041106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12025,函館市,0,,10,2,4,3,1,5,3,2,2,1,0,0,0,0,0,0.0,237.0,4180401.0,4180401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12068,釧路市,0,,10,2,4,3,1,4,1,2,6,1,0,2,0,2,4,0.0,150.0,3610401.0,3610401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12076,帯広市,0,,10,2,4,3,1,5,2,2,4,1,0,0,0,0,0,0.0,204.0,4100401.0,4100401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12084,北見市,0,,10,2,4,3,2,3,4,2,5,1,0,0,0,0,0,0.0,88.0,4050401.0,4071001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12149,稚内市,0,,10,2,6,3,1,7,4,2,4,1,0,0,0,0,0,0.0,98.0,4090228.0,4090228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12190,紋別市,0,,10,2,7,3,1,7,4,2,4,1,0,0,0,0,0,0.0,4.0,4110601.0,4110601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,12246,千歳市,0,,10,2,5,3,2,7,1,2,7,1,0,0,0,0,0,0.0,42.0,3580801.0,3580801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,13455,森町,0,,10,2,7,4,3,9,3,2,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,15148,枝幸町,0,,10,2,8,4,1,6,1,2,5,1,0,0,0,0,0,0.0,140.0,4031001.0,4031001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,15555,遠軽町,0,,10,2,7,4,2,6,1,2,3,1,0,0,0,0,2,0.0,134.0,4161101.0,4161101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,22021,弘前市,0,,10,2,4,3,2,5,1,2,5,1,0,0,0,0,0,0.0,361.0,4020704.0,4020704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,22047,黒石市,0,,10,2,6,3,3,9,1,2,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,22055,五所川原市,0,,10,2,5,3,2,7,1,2,3,1,0,0,0,0,0,0.0,123.0,4150331.0,4150331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,22063,十和田市,0,,10,2,5,3,2,7,1,2,5,1,0,0,0,0,0,0.0,35.0,4030401.0,4030401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,22101,平川市,0,,10,2,6,3,2,6,1,2,3,1,0,0,1,0,1,0.0,259.0,4120401.0,4120401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,24112,六ケ所村,0,,10,2,7,4,1,5,1,2,3,1,0,0,0,0,0,0.0,361.0,4140401.0,4140401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,32026,宮古市,0,,10,2,5,3,1,6,1,2,3,1,0,0,0,0,0,0.0,213.0,4130201.0,4130201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,41009,仙台市,0,,10,2,1,2,2,1,1,2,6,1,0,0,0,0,0,0.0,218.0,3630917.0,3630917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,43621,山元町,0,,10,2,7,4,2,4,1,2,5,1,0,0,1,1,2,0.0,130.0,4050402.0,4050402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,52019,秋田市,0,,10,2,3,3,1,5,4,2,5,1,0,0,0,0,0,0.0,145.0,4020401.0,4030801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,52043,大館市,0,,10,2,5,3,1,4,2,2,4,1,0,0,1,1,3,0.0,185.0,4070401.0,4070401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,62014,山形市,0,,10,2,4,3,2,2,2,2,5,1,0,0,0,2,2,0.0,356.0,4040201.0,4040201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,62103,天童市,0,,10,2,5,3,1,2,2,2,5,1,0,0,1,1,2,0.0,273.0,4050331.0,4050331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,72036,郡山市,0,,10,2,3,3,2,5,1,2,3,1,0,1,0,3,4,0.0,211.0,4140701.0,4140701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,72109,二本松市,0,,10,2,5,3,1,7,1,2,3,1,0,0,1,0,1,0.0,127.0,4160401.0,4160401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,72125,南相馬市,0,,10,2,5,3,1,7,1,2,5,1,0,1,0,0,1,0.0,99.0,4030401.0,4030401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,4,92011,宇都宮市,0,,10,2,3,3,1,2,3,2,6,1,0,1,2,7,11,0.0,289.0,3611215.0,4120401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
