決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,244619,玉城町,1,末端給水事業,1,1,1,4,1,0,7,2,4,3,3500331,3520105,3500401,10520837,2,15689,16400,15656,47745,450,0,0,20,212,16468,0,1,5,0,16706,9550,8082,228412,205047,451091,20,0,500,100,1500,2000,2500,3000,0,800,0,4090401,0,0,0,5,1,0,1,0,0,0,5,0,0,0,0,0,1,0,0,1,0,8220,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,244724,南伊勢町,1,末端給水事業,1,1,1,4,1,0,9,1,3,2,3450720,3480101,4171001,11101822,2,14571,12700,8342,35613,3000,0,0,511,652,11751,0,0,12,0,12926,5100,4695,125470,87740,223005,100,10,1575,170,1660,1730,3360,3430,0,700,0,4090401,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,245437,紀北町,1,末端給水事業,1,1,2,4,1,0,7,1,4,3,3230120,3241016,4171011,10642147,2,17893,22210,17624,57727,3400,0,0,461,1198,20032,0,9,16,0,21716,14523,14523,424223,246482,699751,20,0,630,63,1344,1764,2394,2814,0,1103,0,4200701,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,73396,1,0,0,1,200,1271,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,245615,御浜町,1,末端給水事業,1,1,2,4,2,0,9,2,4,2,3290116,3300915,4130401,10721432,2,9250,10590,8949,28789,400,0,0,22,910,14573,0,3,11,0,15519,6152,5081,144305,114628,270166,100,10,1155,147,1155,1155,2625,2625,0,700,0,4230501,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,6589,1,0,0,1,0,11391,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,245623,紀宝町,1,末端給水事業,1,1,1,4,2,0,8,1,1,2,3520228,3550401,4180110,11250739,2,11692,13010,11125,35827,100000,0,7720,14,258,11923,0,1,4,0,19920,7000,6286,200019,136461,349766,100,10,1050,130,1150,1190,2520,2560,0,1500,0,4110420,0,0,0,4,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,250007,滋賀県,2,上水道,1,1,1,1,1,1,2,4,1,7,3480105,3530811,4230401,11241317,1,705957,684000,682186,2072143,120000,0,209680,1341,18497,0,0,3,0,0,229521,198800,161660,4927685,4898562,10186707,0,1,83,0,0,0,0,0,0,300,0,4230401,0,0,0,36,3,27,6,0,0,18,54,0,0,0,0,0,3,0,0,1,30,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252018,大津市,1,水道事業,1,1,2,3,1,0,2,2,1,3,3030216,3050601,3271001,9351818,1,342343,356000,340351,1038694,100400,0,196131,384,971,142983,0,8,97,0,340574,185766,133674,4287836,3969019,8576295,20,10,882,130,882,882,2184,2184,0,1200,0,4210401,0,0,0,117,0,40,77,0,0,26,143,0,0,0,0,3586,1,0,0,1,0,265167,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252026,彦根市,1,彦根市水道事業,1,1,1,3,1,0,4,2,1,3,3331224,3351101,3370401,10052726,2,112597,118700,112377,343674,100400,0,55900,361,2493,74499,0,1,6,0,133260,68800,43369,1437001,1267687,2816857,120,10,1050,136,1050,1176,2415,2541,0,505,0,4160601,0,0,0,21,3,1,6,0,0,7,28,0,0,0,0,0,1,0,0,1,0,35805,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252034,長浜市,1,末端給水事業,1,1,1,3,2,0,7,1,4,2,3440207,3461001,3440608,10341816,2,17707,17900,15666,51273,3400,0,3935,241,599,13912,0,3,7,0,18697,10180,7903,212163,159543,389789,20,10,1700,120,1780,4240,2990,5440,0,306,0,4211001,0,0,0,4,0,2,2,0,0,0,4,0,0,0,0,0,1,0,0,1,0,10564,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252042,近江八幡市,1,上水道施設,1,1,1,3,1,0,5,1,5,3,3260224,3280401,4220321,10760946,2,82279,81800,82088,246167,100450,0,7966,142,129,53759,0,5,7,0,62008,43590,29226,927818,863215,1863849,20,10,1270,163,1270,1386,2908,3024,0,209,0,4120101,0,0,0,16,2,0,7,0,0,0,16,0,0,0,0,0,1,0,0,1,0,44308,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252069,草津市,1,草津市上水道,1,1,1,3,1,0,4,1,1,3,3351221,3390101,3430401,10171723,2,127610,133100,127366,388076,100050,0,57120,332,736,58518,0,2,6,0,116714,59120,51024,1626255,1533780,3270179,100,20,1995,126,1061,1208,2321,2468,0,608,0,4151201,0,0,0,35,0,20,5,0,0,6,41,0,0,0,0,0,1,0,0,1,0,166990,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252077,守山市,1,守山市水道事業,1,1,1,3,1,0,5,1,5,3,3340919,3351018,3430401,10122338,2,80112,81000,80005,241117,450,0,0,101,17,36420,0,2,4,0,36544,36240,28330,929857,861576,1856003,20,0,275,92,1190,1620,2340,2770,0,800,0,4170401,0,0,0,7,1,0,3,0,0,2,9,0,0,0,0,0,1,0,0,1,0,60574,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252085,栗東市,1,上水道事業,1,1,1,3,1,0,5,2,4,3,3351228,3380326,3430401,10161955,2,66629,70900,66562,204091,456,0,0,486,2400,35476,0,4,10,0,38376,31510,27497,849017,812887,1720911,20,10,1039,131,1039,1155,2079,2310,0,2013,0,4250701,100,75,0,10,0,2,3,0,0,1,11,0,0,0,0,0,1,0,0,1,0,58716,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252093,甲賀市,1,甲賀市,1,1,2,3,1,0,5,2,5,2,3320426,3340401,4161001,10821828,2,94310,101550,94142,290002,103450,0,8408,795,4081,84095,0,14,40,0,97433,58879,41927,1327105,1161772,2589683,20,20,2709,179,1354,3328,3139,5113,0,308,0,4231001,0,0,0,20,6,3,11,0,0,5,25,0,0,0,0,12885,1,0,0,1,0,37913,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252107,野洲市,1,水道事業,1,1,1,3,1,0,5,2,5,3,3381218,3410401,3430401,10222020,2,50733,50800,50689,152222,450,0,0,329,289,26043,0,4,5,0,26670,24620,23158,758072,622354,1428204,20,0,388,63,1018,1050,2121,2152,0,100,0,4180401,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252115,湖南市,1,末端給水事業,1,1,1,3,2,0,5,2,5,2,3380522,3400401,3410401,10191324,2,54879,59600,54829,169308,100450,0,0,463,2692,36870,0,2,10,0,40037,35000,23605,729593,656966,1445164,20,0,945,94,1885,3325,2825,4265,0,202,0,4170601,0,0,0,7,0,0,4,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252123,高島市,1,高島市水道事業,1,1,2,3,2,0,5,1,1,3,3281101,3281220,3430401,9992722,2,51903,54502,50006,156411,100406,0,18462,1246,2259,59530,0,24,56,0,81577,37611,20717,720524,567088,1345940,3,10,840,84,840,840,1680,1680,0,1000,0,4190401,0,0,0,14,0,0,0,0,0,3,17,0,0,0,0,95055,1,0,0,1,0,21492,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252131,東近江市,1,水道事業,1,1,1,3,1,0,5,1,5,2,3450804,3471101,3471001,10392906,2,115758,102700,94320,312778,450,0,0,47,1826,69353,0,1,9,0,71236,51920,34433,1063505,956242,2106100,20,10,1550,155,1550,2325,3100,3100,0,500,0,4230401,0,0,0,15,2,0,3,0,0,2,17,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,252140,米原市,1,米原市水道事業,1,1,2,3,1,0,7,2,4,3,3280613,3281201,3410401,9972215,2,29830,35175,29419,94424,123406,0,11229,555,1298,34469,0,6,15,0,47572,21033,18620,424855,353186,817694,20,0,420,115,1633,2184,2783,3444,0,606,0,4180401,0,0,0,6,0,1,2,0,0,3,9,0,0,0,0,8138,1,0,0,1,0,12862,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,253839,日野町,1,日野町水道事業,1,1,1,4,1,0,7,2,5,2,3330331,3350501,3430401,10111233,2,22264,25000,21025,68289,50,0,0,0,0,24800,0,0,7,0,24807,14300,9331,284583,230848,539062,20,5,1680,105,2205,3360,4095,4410,0,606,0,4250101,0,0,0,4,1,0,3,0,0,0,4,0,0,0,0,0,1,0,0,1,0,21332,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,253847,竜王町,1,竜王町,1,1,1,4,1,0,8,2,5,2,3500331,3570401,3500401,10571133,2,12559,14250,12192,39001,50,0,0,0,0,13571,0,3,3,0,13577,8600,5930,174564,153617,342711,20,15,3150,131,2150,2200,3856,4300,0,800,0,4090401,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,1,0,2541,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,254428,甲良町,1,甲良町水道事務所,1,1,1,4,1,0,9,1,4,3,3390523,3410401,3430401,10231325,2,7525,9200,7480,24205,400,0,0,0,581,9704,0,1,1,0,10287,7200,3647,110254,89985,211086,20,10,1570,157,1570,2040,3150,3620,0,1308,0,4110701,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,254436,多賀町,1,多賀町水道,1,1,1,4,1,0,9,2,4,2,3360720,3370801,3470401,10201922,2,7788,8030,7747,23565,100400,0,0,755,1362,8792,0,5,10,0,10924,7694,5160,157621,128048,298523,100,10,1155,136,1260,1470,2620,2830,0,150,0,4090401,0,0,0,5,1,2,2,0,0,0,5,0,0,0,0,0,1,0,0,1,0,5421,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,258211,長浜水道企業団,1,末端給水事業,1,1,2,5,1,0,4,1,1,3,3381213,3391015,3400401,10172629,1,107354,121670,106181,335205,103400,0,49192,556,3816,76328,0,1,21,0,129914,63440,44182,1363562,1126367,2597551,100,10,1200,150,1200,1200,2700,2700,0,810,0,4180401,0,0,0,30,0,6,10,0,0,0,30,0,0,0,0,88524,1,0,0,1,1000,59544,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,258601,愛知郡広域行政組合（事業会計分）,1,愛知郡水道事務所,1,1,1,5,1,0,6,2,4,3,3450905,3480701,3450905,10382511,2,35278,37000,34607,106885,400,0,0,328,1136,25786,0,2,8,0,27260,18500,14512,473350,383373,889735,20,10,1300,100,1300,2600,2300,2600,0,810,0,4160601,0,0,0,11,2,1,2,3,3,0,11,0,0,0,0,0,1,0,0,1,0,16630,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,260002,京都府,2,用水供給事業,1,1,1,1,2,1,2,4,1,5,3361228,3391228,3390401,10142857,2,659828,705000,657806,2022634,120000,0,229824,1317,7473,0,0,3,0,0,238617,166000,126886,3908761,3898067,8099714,0,1,95,147,0,0,0,0,0,200,0,4230401,0,0,0,51,6,40,5,0,0,0,51,0,0,0,0,0,3,0,0,1,200,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,261009,京都市,1,010の施設名称001,1,1,1,2,1,0,1,2,1,3,1410210,1450401,3271001,6131612,1,1419083,1451800,1454625,4325508,100000,0,885341,1222,786,389641,0,3,29,0,1277022,771000,578440,19386924,16919904,37656268,120,5,966,10,1018,1018,2877,2877,0,1200,0,4251001,115,96,0,601,30,122,134,0,0,125,726,0,0,0,0,0,1,0,0,1,0,527386,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262013,福知山市,1,水内,1,1,1,3,1,0,5,2,3,3,3061116,3080409,3330401,9471926,1,80760,66200,66720,213680,3400,0,35200,741,3329,59237,0,3,36,0,98546,40600,30065,997384,826226,1894275,20,5,977,121,1580,1580,2787,2787,0,300,0,4220601,0,0,0,26,1,3,7,0,0,2,28,0,0,0,0,0,1,0,0,1,0,70598,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262021,舞鶴市,1,舞鶴市水道事業,1,1,1,3,1,0,5,2,1,3,3120821,3140401,3350401,9611623,1,86967,90700,82168,259835,100406,0,77400,2197,1429,47894,0,6,15,0,128941,71242,36933,1096341,1043505,2248021,120,5,577,74,945,945,2415,2415,0,900,0,4180401,0,0,0,60,4,15,6,8,4,5,65,0,0,0,0,0,1,0,0,1,0,12538,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262030,綾部市,1,綾部市上下水道部上水道課,1,1,1,3,1,0,7,2,4,2,3260302,3281116,3360401,9901819,2,34226,34620,27969,96815,100400,0,7500,189,1424,34116,0,3,17,0,43249,22200,13799,375327,312310,723636,100,8,1417,210,2058,2278,4158,4378,0,200,0,4110401,0,0,0,9,0,2,3,2,2,2,11,0,0,0,0,0,1,0,0,1,0,12711,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262048,宇治市,1,010の施設名称001,1,1,1,3,1,0,3,1,5,3,3250419,3250419,3380401,9881239,1,191267,192000,190175,573442,3450,0,5000,78,1265,65587,0,6,16,0,71952,92100,66834,2191336,1999237,4349507,100,8,808,120,1092,1134,2368,2410,0,400,0,4100401,0,0,0,55,0,6,19,0,0,13,68,0,0,0,0,0,1,0,0,1,0,146267,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262056,宮津市,1,上水道施設,1,1,1,3,1,0,8,2,1,3,2150818,3031001,3430401,8612220,2,19654,15500,14526,49680,123400,0,10330,595,126,11491,0,8,10,0,22560,8980,8842,215636,196100,429558,100,5,1100,17,1184,1184,2664,2664,0,1000,0,4231001,0,0,0,14,0,9,1,4,0,2,16,0,0,0,0,0,1,0,0,1,0,758,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262064,亀岡市,1,末端給水事業,1,1,1,3,1,0,5,1,4,3,3300418,3340101,3351001,9991520,2,91910,86400,82764,261074,3400,0,1797,356,2096,51180,0,2,33,0,55464,53600,31627,1022465,891549,1999241,20,20,1890,126,945,945,2205,2205,0,210,0,4250401,0,0,0,16,0,0,0,0,0,9,25,0,0,0,0,0,1,0,0,1,0,115626,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262072,城陽市,1,末端給水事業,1,1,1,3,1,0,5,1,4,3,3370725,3390805,3430401,10191931,2,78969,93000,78708,250677,450,0,0,870,262,23913,0,3,11,0,25059,44300,26926,844510,818815,1734551,20,0,761,35,1118,1270,2136,2289,0,706,0,4231001,0,0,0,25,0,2,3,0,0,4,29,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262081,向日市,1,末端給水事業,1,1,1,3,1,0,5,1,4,2,3270107,3270107,3430401,9970615,2,54290,60000,53564,167854,450,0,0,431,119,15938,0,1,4,0,16493,33700,17966,583807,544442,1179915,20,0,997,68,1811,2283,3543,4016,0,900,0,4230601,0,0,0,13,1,3,2,0,0,3,16,0,0,0,0,0,1,0,0,1,0,37228,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262099,長岡京市,1,末端給水事業,1,1,1,3,1,0,5,2,5,2,3351221,3380701,3420401,10152323,1,80035,80100,80035,240170,450,0,0,414,2043,25583,0,1,11,0,28052,40000,31361,978988,907245,1957594,120,0,955,89,1848,2069,3265,3486,0,600,0,4230401,0,0,0,23,2,4,5,0,0,4,27,0,0,0,0,0,1,0,0,1,0,40352,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262102,八幡市,1,水道事業,1,1,1,3,2,0,5,1,5,3,3310905,3350401,3430401,10091707,1,73172,81000,73157,227329,450,0,0,396,1318,26600,0,1,9,0,28324,35900,24082,776693,753935,1590610,100,6,409,122,974,1024,2570,2620,0,300,0,4101001,0,0,0,16,1,0,5,1,1,3,19,0,0,0,0,0,1,0,0,1,0,26235,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262111,京田辺市,1,上水道事業,1,1,1,3,1,0,5,1,4,3,3310605,3330901,3430401,10071907,1,66093,70000,65747,201840,3450,0,3127,254,2042,32043,0,2,21,0,37489,34000,23726,753267,729593,1540586,120,0,580,29,1044,1413,2189,2305,0,2690,0,4230401,0,0,0,24,6,0,7,0,0,6,30,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262129,京丹後市,1,末端給水事業,1,1,1,3,2,0,6,1,1,2,2021201,2040801,4160401,8222403,2,31205,30700,31087,92992,103406,0,13427,1385,2153,31772,0,10,15,0,48762,15400,14080,430512,334372,794364,3,5,900,160,1750,1780,3350,3380,0,100,0,4160401,0,0,0,11,0,4,3,0,0,0,11,0,0,0,0,0,1,0,0,1,0,8459,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262137,南丹市,1,水道事業,1,1,1,3,1,0,7,2,3,2,3341116,3380401,4180101,10901618,2,33610,28000,19659,81269,103000,0,0,374,499,19346,0,4,9,0,20232,13100,8903,280671,231844,534518,20,10,1365,168,1410,1420,3090,3100,0,701,0,4211001,0,0,0,4,1,0,1,0,0,2,6,0,0,0,0,0,1,0,0,1,0,18186,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,262145,木津川市,1,木津川市,1,1,1,3,1,0,5,1,4,2,3100516,3110901,3390401,9601818,1,72114,79000,70584,221698,450,0,0,504,3726,44806,0,4,22,0,49062,30100,25189,800246,721063,1576598,20,10,1050,147,1050,1470,2520,2940,0,506,0,4240401,0,0,0,17,5,3,0,2,7,10,27,0,0,0,0,0,1,0,0,1,0,114986,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,263036,大山崎町,1,水道事業,1,1,1,4,2,0,7,2,5,1,3340805,3360101,3430401,10131307,2,15453,22000,15453,52906,450,0,0,142,430,4330,0,2,6,0,4910,9360,6374,187893,165381,369008,100,5,1785,31,1942,1942,4200,4200,0,703,0,4230701,0,0,0,6,0,1,2,0,0,0,6,0,0,0,0,0,1,0,0,1,0,15645,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,263222,久御山町,1,久御山町事業建設部上下水道課,1,1,1,4,2,0,7,2,5,2,3411222,3430401,3430401,10272024,2,16459,22000,16445,54904,450,0,0,19,30,9666,0,1,5,0,9721,17800,10353,299576,279467,607196,100,8,900,118,1198,1258,2384,2444,0,208,0,4131201,0,0,0,9,1,0,1,0,0,2,11,0,0,0,0,0,1,0,0,1,0,11539,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,263435,井手町,1,水道事業,1,1,1,4,2,0,9,1,4,3,3290215,3310731,4010401,10611347,2,7966,7300,5589,20855,400,0,0,215,72,2812,0,1,3,0,3103,3800,3022,74688,62200,143710,100,5,600,120,1200,1200,2500,2500,0,400,0,4090401,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,263443,宇治田原町,1,水道事業,1,1,1,4,1,0,9,2,4,3,3441227,3470701,3450401,10362329,2,9773,11200,9337,30310,400,0,0,220,881,7423,0,2,10,0,8536,6920,4868,152251,124263,288302,20,10,1100,130,1200,2700,2500,2700,0,1101,0,4050601,0,0,0,4,1,1,2,0,0,2,6,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,263664,精華町,1,精華町,1,1,1,4,1,0,6,1,5,2,3341110,3360720,3430401,10132231,2,37318,38000,37149,112467,450,0,0,38,1372,21386,0,4,7,0,22807,21700,12558,394740,386002,815000,20,10,750,126,750,870,2010,2130,0,1107,0,4230401,0,0,0,12,1,0,6,5,0,2,14,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,264652,与謝野町,1,末端給水事業,1,1,1,4,2,0,9,2,1,2,3040607,3060401,3430401,9531409,2,5989,7900,5981,19870,100000,0,6721,233,94,3937,0,3,2,0,10990,5110,2998,85443,80421,173972,100,10,1500,160,1500,1550,3100,3150,0,400,0,4220401,0,0,0,4,1,2,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,685,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,271004,大阪市,1,大阪市水道事業,1,1,1,2,1,0,1,2,1,3,1231003,1281113,3271001,5783117,1,2664217,2750000,2680258,8094475,100000,0,2113623,3513,5884,512951,0,3,53,0,2636027,2430000,1313600,43715362,38062521,85521483,100,10,997,101,997,997,2016,2016,0,400,0,4090601,0,0,0,1449,0,389,250,0,0,127,1576,0,0,0,0,0,1,0,0,1,0,33280,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,271403,堺市,1,末端給水事業,1,1,1,2,1,0,1,2,5,3,1410212,1430401,3280101,6120714,1,849149,969000,849078,2667227,50,0,0,636,5959,233341,0,0,32,0,239968,410800,297170,9753273,9089170,19550413,20,0,682,42,1102,1102,2415,2415,0,6,0,4221001,0,0,0,186,0,7,23,0,0,61,247,0,0,0,0,0,1,0,0,1,0,365207,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272027,岸和田市,1,末端給水事業,1,1,1,3,1,0,3,1,5,3,3141115,3160801,3360401,9662317,2,200810,221180,200807,622797,450,0,0,337,583,71123,0,1,26,0,72070,104500,72970,2362627,2241925,4782022,120,5,600,40,1000,1000,2550,2550,0,800,0,4220601,0,0,0,44,3,3,19,0,0,12,56,0,0,0,0,0,1,0,0,1,0,143383,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272035,豊中市,1,末端給水事業,1,1,1,3,1,0,2,1,5,3,3020331,3030601,3271001,9321933,1,400143,502000,400135,1302278,3450,0,19000,359,722,79398,0,1,6,0,99486,216575,136665,4481560,4295225,9130025,20,0,798,21,1008,1008,2383,2383,0,905,0,4221101,0,0,0,117,3,21,24,0,0,15,132,0,0,0,0,0,1,0,0,1,0,286931,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272043,池田市,1,末端給水事業,1,1,1,3,1,0,4,1,2,2,3121222,3131211,3360401,9612834,1,102582,117500,102538,322620,123050,0,52500,672,2217,28198,0,1,11,0,83599,69000,39303,1296487,1172870,2577660,100,8,745,78,955,955,2530,2530,0,1607,0,4260101,0,-15,0,54,9,14,6,0,0,4,58,0,0,0,0,0,1,0,0,1,0,184212,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272051,吹田市,1,末端給水事業,1,1,1,3,1,0,2,2,5,3,3020720,3020830,3311001,9352551,1,358818,368900,358319,1086037,100450,0,30240,345,2576,68277,0,2,19,0,101459,155100,128563,4198986,4036493,8519142,120,6,630,31,782,855,1937,2010,0,307,0,4221001,0,0,0,99,0,28,28,0,0,17,116,0,0,0,0,0,1,0,0,1,0,218642,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272060,泉大津市,1,末端給水事業,1,1,1,3,1,0,5,2,5,2,3030410,3040115,3360401,9430926,2,76288,81707,76995,234990,50,0,0,0,118,25117,0,0,8,0,25243,43700,26895,881617,833057,1785269,100,0,446,39,928,1010,2978,3060,0,400,0,4240401,0,0,0,16,0,4,5,0,0,4,20,0,0,0,0,0,1,0,0,1,0,36166,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272078,高槻市,1,末端給水事業,1,1,1,3,1,0,2,1,5,3,3180401,3180515,3360401,9721317,1,355692,360100,355653,1071445,100450,0,0,365,2531,72999,0,3,42,0,75940,129088,117644,3873878,3688959,7809569,20,0,619,21,829,829,2247,2247,0,810,0,4221001,0,0,0,96,5,16,19,0,0,14,110,0,0,0,0,0,1,0,0,1,0,180726,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272086,貝塚市,1,末端給水事業,1,1,1,3,1,0,5,1,5,3,3090607,3110401,3360401,9561409,2,89938,90100,89880,269918,100450,0,0,351,755,33008,0,2,15,0,34131,36170,32356,1051390,991216,2111132,120,10,987,131,987,987,2299,2299,0,500,0,4140401,0,0,0,40,1,7,12,2,0,5,45,0,0,0,0,0,1,0,0,1,0,34818,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272094,守口市,1,末端給水事業,1,1,1,3,1,0,4,1,1,3,2140220,2141101,3360401,7641722,1,145307,150000,145307,440614,100050,0,62380,92,0,31095,0,1,7,0,93575,65200,51850,1711687,1624995,3453732,100,8,773,106,1048,1111,2455,2518,0,1200,0,4220801,0,0,0,57,10,10,15,0,0,11,68,0,0,0,0,0,1,0,0,1,0,129801,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272108,枚方市,1,末端給水事業,1,1,1,3,1,0,2,1,1,3,3070902,3080816,3350401,9502119,1,407558,419000,407450,1234008,100050,0,130032,408,5370,109978,0,1,45,0,245834,206800,142900,4716960,4450889,9517549,100,8,726,109,945,945,2173,2173,0,1306,0,4251001,-48,-50,0,97,1,11,49,0,0,27,124,0,0,0,0,0,1,0,0,1,4,278048,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272116,茨木市,1,末端給水事業,1,1,1,3,2,0,3,1,5,3,3021212,3040401,3380601,9442214,1,277768,286000,277435,841203,3450,0,0,646,4192,71514,0,2,48,0,76402,111031,91678,3024054,2905439,6132202,120,0,525,57,1102,1470,1942,2310,0,903,0,4221001,0,0,0,46,0,11,11,0,0,24,70,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272124,八尾市,1,末端給水事業,1,1,1,3,1,0,3,1,5,3,3120414,3140401,3310401,9571216,1,270341,300000,270288,840629,50,0,0,200,585,52128,0,0,6,0,52919,153000,104617,3268921,3080469,6607007,120,0,630,35,987,987,2646,2646,0,909,0,4221001,0,0,0,82,0,7,13,0,0,15,97,0,0,0,0,0,1,0,0,1,0,124268,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272132,泉佐野市,1,末端給水事業,1,1,1,3,1,0,4,2,5,2,3280220,3300401,3360401,9941022,2,101569,107400,101569,310538,100050,0,0,180,56,45235,0,1,6,0,45478,72380,44520,1437548,1295339,2849787,120,0,525,53,1113,1197,2793,2877,0,406,0,4210401,0,0,0,23,0,8,4,0,0,5,28,0,0,0,0,0,1,0,0,1,0,83822,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272141,富田林市,1,末端給水事業,1,1,1,3,1,0,4,1,5,3,3090317,3100901,3360401,9551619,2,116489,125600,116466,358555,20450,0,21875,813,3863,44125,0,2,14,0,70692,56200,44298,1340307,1274282,2715087,20,8,661,137,936,936,2312,2312,0,102,0,4090701,0,0,0,32,6,5,11,0,0,7,39,0,0,0,0,0,1,0,0,1,0,81029,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,272159,寝屋川市,1,末端給水事業,1,1,1,3,1,0,3,1,5,3,3240501,3240501,3360401,9841403,2,241003,273000,241003,755006,100050,0,13800,382,1202,59987,0,1,11,0,75383,129000,77969,2555172,2465965,5228106,100,10,1012,147,1012,1012,2482,2482,0,1006,0,4231001,0,0,0,49,2,5,9,0,0,7,56,0,0,0,0,0,1,0,0,1,0,199525,,,,,,,,,,,,,,,,,,,,,
