決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,14290,栗山町,1,栗山,23,1,1,4,1,0,8,2,2,2,0,0,0,7332,0,0.0,0.0,0.0,0.0,0.0,4459.0,0,11791,0,0,11791,200231,7215,0,0,0,200231,0,0,0,0,0,0,4459,0,195772,205345,0,0,0,205345,0,0,0,0,405576,0.0,393785.0,384639.0,0.0,0.0,0.0,0.0,0.0,9146.0,9146.0,393785.0,0.0,0.0,4676081.0,801268.0,58632.0,714727.0,2408909.0,5477349.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14346,秩父別町,5,簡易水道事業,23,1,3,4,2,1,1,1,5,1,0,0,0,4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4459,0,0,4459,7250,0,0,0,0,7250,0,0,0,0,0,0,0,0,7250,8919,0,0,0,8919,0,0,0,71,16240,0.0,11781.0,11433.0,0.0,0.0,0.0,0.0,0.0,348.0,348.0,11781.0,0.0,0.0,421132.0,104423.0,366.0,290991.0,176256.0,525552.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14371,北竜町,5,北竜町簡易水道,23,1,3,4,2,1,1,2,5,1,0,0,0,3447,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3447,0,0,3447,4962,0,0,0,0,4962,0,0,0,0,0,0,0,0,4962,6894,0,0,0,6894,0,0,0,0,11856,0.0,8409.0,8409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8409.0,0.0,0.0,346031.0,46981.0,663.0,412784.0,-119872.0,393012.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14389,沼田町,1,末端給水事業,23,1,1,4,1,1,0,2,5,1,0,0,0,2266,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2266,0,0,2266,23995,0,0,0,0,23995,0,0,0,0,0,0,0,0,23995,19108,0,0,0,19108,0,0,0,0,43103,0.0,40837.0,39707.0,0.0,0.0,0.0,0.0,0.0,1130.0,1130.0,40837.0,0.0,0.0,913777.0,131576.0,10756.0,591669.0,316057.0,1045353.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14524,鷹栖町,1,石狩川浄水場,23,1,1,4,2,0,9,1,2,1,0,0,0,2979,23495,0.0,0.0,0.0,0.0,0.0,0.0,0,26474,0,0,26474,48806,1961,0,0,0,48806,0,0,0,0,0,0,0,18674,30132,48215,0,0,0,48215,0,0,0,0,97021,0.0,70547.0,69315.0,0.0,0.0,0.0,0.0,0.0,1232.0,1232.0,70547.0,0.0,0.0,1870683.0,170182.0,26826.0,197804.0,1317523.0,2040865.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14532,東神楽町,1,末端給水事業,23,1,1,4,2,0,9,1,2,1,15200,15200,0,0,15661,0.0,0.0,0.0,5071.0,0.0,0.0,0,35932,0,0,35932,53008,0,0,20286,15200,32722,0,0,15200,0,5071,0,0,15661,17076,35920,0,0,0,35920,0,0,0,0,88928,0.0,52996.0,0.0,0.0,0.0,0.0,0.0,0.0,52996.0,0.0,52996.0,0.0,0.0,1736549.0,244491.0,34604.0,16191.0,998893.0,1981040.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14541,当麻町,1,010の施設名称００１,23,1,1,4,1,0,9,2,3,2,21000,21000,0,2443,2825,0.0,0.0,114.0,0.0,0.0,0.0,1613,27995,0,0,27995,49278,0,0,0,0,49278,21000,0,21000,0,0,0,0,0,28278,32550,0,0,0,32550,0,0,0,0,81828,0.0,53833.0,51745.0,0.0,0.0,0.0,0.0,0.0,2088.0,2088.0,53833.0,0.0,0.0,904548.0,95292.0,9358.0,87477.0,664698.0,999840.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14567,愛別町,5,愛別浄水場,23,1,3,4,1,1,1,2,3,1,55000,55000,0,1870,0,0.0,0.0,0.0,27531.0,0.0,0.0,0,84401,0,0,84401,123466,0,0,113505,55000,9961,0,20500,34500,0,27531,0,0,0,40935,75098,0,0,0,75098,0,0,0,2164,200728,0.0,116327.0,111043.0,0.0,0.0,0.0,615.0,0.0,4669.0,4669.0,116327.0,0.0,0.0,1931888.0,470563.0,45665.0,154296.0,1262749.0,2402451.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14575,上川町,1,末端給水事業,23,1,1,4,2,1,0,3,1,2,10900,10900,0,1629,2229,0.0,0.0,0.0,0.0,0.0,0.0,0,14758,0,0,14758,13097,0,0,0,0,13097,10900,10900,0,0,0,0,0,0,2197,21185,0,0,0,21185,0,0,0,0,34282,0.0,19524.0,18941.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,19524.0,0.0,0.0,1021114.0,119855.0,30669.0,153317.0,598758.0,1140969.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14591,美瑛町,1,施設名称,23,1,1,4,1,0,9,2,1,2,0,0,0,0,3360,0.0,33044.0,0.0,0.0,0.0,5062.0,0,41466,0,0,41466,73405,0,0,0,0,73405,0,0,0,0,0,0,5062,13164,55179,47571,0,0,0,47571,0,0,0,0,120976,0.0,79510.0,77034.0,0.0,0.0,0.0,0.0,0.0,2476.0,2476.0,79510.0,0.0,0.0,4618816.0,329698.0,8289.0,1532568.0,2843885.0,4948514.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14605,上富良野町,1,末端給水施設,23,1,1,4,1,0,8,2,6,3,18000,18000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18000,0,0,18000,39373,0,0,0,0,39373,18000,0,18000,0,0,0,0,0,21373,55070,0,0,0,55070,0,0,0,0,94443,0.0,76443.0,60622.0,15821.0,0.0,0.0,0.0,0.0,0.0,0.0,76443.0,0.0,0.0,1565016.0,257799.0,10299.0,379752.0,850247.0,1822815.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14699,美深町,1,菊丘浄水場,23,1,1,4,1,1,0,2,1,2,0,0,0,4822,2275,0.0,0.0,0.0,0.0,0.0,0.0,0,7097,0,0,7097,7532,0,0,0,0,7532,0,0,0,0,0,0,0,0,7532,14468,0,0,0,14468,0,0,0,0,22000,0.0,14903.0,14903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14903.0,0.0,0.0,636192.0,261549.0,969.0,311503.0,511177.0,897741.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,1,水道事業,23,1,1,4,1,1,0,2,1,2,11100,11100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,11100,0,0,11100,17236,0,0,0,0,17236,11100,11100,0,0,0,0,0,0,6136,51539,0,0,0,51539,0,0,0,0,68775,0.0,57675.0,21481.0,35373.0,0.0,0.0,0.0,0.0,821.0,821.0,57675.0,0.0,0.0,1681385.0,136572.0,1684.0,145052.0,788091.0,1817957.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,5,簡易水道事業,23,1,3,4,1,1,1,1,1,1,0,0,0,9215,0,0.0,0.0,0.0,0.0,0.0,0.0,0,9215,0,0,9215,3958,0,0,0,0,3958,0,0,0,0,0,0,0,1995,1963,14440,0,0,0,14440,0,0,0,0,18398,0.0,9183.0,1727.0,7268.0,0.0,0.0,0.0,0.0,188.0,188.0,9183.0,0.0,0.0,284711.0,32380.0,502.0,51265.0,148635.0,317091.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14826,小平町,1,端末給水事業,23,1,1,4,1,1,0,2,2,1,16600,16600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,419,17019,0,0,17019,30219,0,0,0,0,30219,16600,0,16600,0,0,0,0,0,13619,17485,0,0,0,17485,0,0,0,0,47704,0.0,30685.0,0.0,29232.0,0.0,0.0,0.0,0.0,1453.0,1453.0,30685.0,0.0,0.0,1823408.0,56484.0,2451.0,783866.0,806563.0,1879892.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14842,羽幌町,1,水道事業,23,1,1,4,1,0,9,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,13167,0,0,0,0,13167,0,0,0,0,0,0,0,0,13167,50297,0,0,0,50297,0,0,0,0,63464,0.0,63464.0,51639.0,10816.0,0.0,0.0,0.0,0.0,1009.0,1009.0,63464.0,0.0,0.0,2305499.0,277350.0,6708.0,47592.0,969230.0,2582849.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15148,枝幸町,1,枝幸町上水道事業,23,1,1,4,1,0,9,2,1,2,0,0,0,0,13551,0.0,0.0,0.0,0.0,0.0,0.0,0,13551,0,0,13551,35809,0,0,0,0,35809,0,0,0,0,0,0,0,13551,22258,36982,0,0,0,36982,0,0,0,0,72791,0.0,59240.0,56967.0,0.0,0.0,0.0,1213.0,0.0,1060.0,1060.0,59240.0,0.0,0.0,1501431.0,583344.0,18157.0,946617.0,233722.0,2084775.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15431,美幌町,1,末端給水事業,23,1,1,4,1,0,7,2,1,3,103100,103100,0,2143,0,0.0,0.0,0.0,0.0,43000.0,9354.0,0,157597,0,0,157597,192147,7505,0,43000,0,149147,103100,0,103100,0,0,43000,9354,0,36693,134266,0,0,0,134266,0,0,0,0,326413,0.0,168816.0,55600.0,0.0,0.0,0.0,107020.0,0.0,6196.0,6196.0,168816.0,0.0,0.0,4948323.0,498056.0,141983.0,961924.0,2618808.0,5446379.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15440,津別町,1,末端給水事業,23,1,1,4,1,1,0,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4568.0,0,4568,0,0,4568,30522,0,0,0,0,30522,0,0,0,0,0,0,4568,0,25954,18947,0,0,0,18947,0,0,0,0,49469,0.0,44901.0,43769.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,44901.0,0.0,0.0,1175665.0,222264.0,4091.0,62762.0,1106789.0,1397929.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15458,斜里町,1,末端給水事業,23,1,2,4,2,0,8,2,6,2,55200,55200,0,49568,0,0.0,0.0,0.0,0.0,0.0,0.0,0,104768,0,0,104768,101242,0,0,0,0,101242,55200,55200,0,0,0,0,0,0,46042,133745,0,0,0,133745,0,0,0,0,234987,0.0,130219.0,125283.0,0.0,0.0,0.0,0.0,0.0,4936.0,4936.0,130219.0,0.0,0.0,4046041.0,209169.0,13164.0,1131601.0,142302.0,4255210.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15491,訓子府町,1,末端給水事業,23,1,1,4,1,0,9,1,4,2,0,0,0,0,1733,0.0,14829.0,0.0,0.0,0.0,6984.0,0,23546,0,0,23546,13749,0,0,0,0,13749,0,0,0,0,0,0,6984,1733,5032,45904,0,0,0,45904,0,0,0,0,59653,0.0,36107.0,35452.0,0.0,0.0,0.0,0.0,0.0,655.0,655.0,36107.0,0.0,0.0,1020567.0,338239.0,1567.0,195245.0,435281.0,1364476.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15555,遠軽町,1,末端給水事業,23,1,2,4,1,0,7,2,1,2,0,0,0,0,0,0.0,8349.0,0.0,0.0,0.0,234.0,0,8583,0,0,8583,153080,0,0,0,0,153080,0,0,0,0,0,0,234,0,152846,102639,0,0,0,102639,0,0,0,0,255719,0.0,247136.0,117116.0,104425.0,0.0,0.0,20000.0,0.0,5595.0,5595.0,247136.0,0.0,0.0,3788780.0,190428.0,19760.0,676024.0,1960544.0,3979208.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15598,湧別町,1,末端給水事業,23,1,1,4,2,0,9,2,1,2,0,0,0,2737,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2737,0,0,2737,3119,0,0,0,0,3119,0,0,0,0,0,0,0,0,3119,30292,0,0,0,30292,0,0,0,0,33411,0.0,30674.0,30674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30674.0,0.0,0.0,3116195.0,74419.0,11989.0,1873365.0,1069045.0,3190614.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15784,白老町,1,末端給水事業,23,1,1,4,1,0,7,2,1,3,130000,130000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,860,130860,0,0,130860,253899,0,0,0,0,253899,130000,0,130000,0,0,0,0,0,123899,85547,0,0,0,85547,0,0,0,0,339446,0.0,208586.0,114534.0,0.0,0.0,0.0,82743.0,0.0,11309.0,11309.0,208586.0,0.0,0.0,3740031.0,645300.0,15934.0,1772371.0,1279823.0,4385331.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15849,洞爺湖町,1,末端給水事業,23,1,1,4,1,0,9,2,1,2,31200,31200,0,0,0,0.0,0.0,0.0,0.0,0.0,9436.0,0,40636,0,0,40636,35782,0,0,0,0,35782,31200,0,31200,0,0,0,2882,0,1700,43284,0,0,0,43284,0,0,0,0,79066,0.0,38430.0,38430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38430.0,0.0,0.0,5121732.0,154312.0,22135.0,79085.0,4348791.0,5276044.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15857,安平町,5,簡易水道事業,23,1,3,4,2,1,1,2,1,1,63900,63900,0,0,0,0.0,41374.0,0.0,31292.0,0.0,0.0,0,136566,0,0,136566,104512,0,0,87757,56400,16755,7500,63900,0,0,31292,0,0,0,9320,79246,0,0,0,79246,0,0,0,0,183758,0.0,47192.0,0.0,47192.0,0.0,0.0,0.0,0.0,0.0,0.0,47192.0,0.0,0.0,3036157.0,176853.0,36988.0,1087047.0,786511.0,3213010.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15865,むかわ町,1,末端給水事業,23,1,2,4,1,0,9,2,1,1,39900,0,39900,12257,0,0.0,0.0,0.0,0.0,0.0,1770.0,0,53927,0,0,53927,96445,0,0,0,0,96445,0,0,0,0,0,0,1770,9457,85218,79408,0,0,0,78533,875,0,0,0,175853,0.0,121926.0,77301.0,40032.0,0.0,0.0,0.0,0.0,4593.0,4593.0,121926.0,0.0,0.0,3435491.0,267280.0,60978.0,1744255.0,1418599.0,3717198.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16012,日高町,1,末端給水事業,23,1,1,4,1,0,8,2,3,1,55000,55000,0,0,0,0.0,27794.0,0.0,0.0,0.0,74420.0,0,157214,0,0,157214,186370,0,0,0,0,186370,55000,55000,0,0,0,0,74420,0,56950,63413,0,0,0,63413,0,0,0,0,249783,0.0,92569.0,19098.0,0.0,0.0,0.0,64600.0,0.0,8871.0,8871.0,92569.0,0.0,0.0,3247922.0,607488.0,34093.0,304633.0,2293089.0,3855410.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16071,浦河町,1,水道事業,23,1,1,4,1,0,8,2,4,2,20000,20000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20000,0,0,20000,46257,0,0,0,0,46257,20000,20000,0,0,0,0,0,0,26257,92801,0,0,0,92801,0,0,0,0,139058,0.0,119058.0,18211.0,0.0,0.0,0.0,98701.0,0.0,2146.0,2146.0,119058.0,0.0,0.0,2269894.0,240553.0,12962.0,1518693.0,615027.0,2510447.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16080,様似町,1,水道事業,23,1,2,4,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,30313,0,0,0,0,30313,0,0,0,0,0,0,0,0,30313,27727,0,0,0,27727,0,0,0,0,58040,0.0,58040.0,0.0,35820.0,0.0,0.0,20976.0,0.0,1244.0,1244.0,58040.0,0.0,0.0,882989.0,110347.0,5872.0,317858.0,382675.0,993336.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16101,新ひだか町,1,新ひだか,23,1,1,4,1,0,7,2,4,2,0,0,0,10244,2389,0.0,0.0,0.0,12500.0,0.0,966.0,0,26099,0,0,26099,96642,9725,0,50654,0,45988,0,0,0,0,12500,0,0,0,84142,109197,0,0,0,109197,0,0,0,0,205839,0.0,179740.0,136765.0,0.0,0.0,0.0,40000.0,0.0,2975.0,2975.0,179740.0,0.0,0.0,4344223.0,631922.0,28172.0,1234985.0,1726532.0,4976145.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16314,音更町,1,音更町,23,1,1,4,1,0,6,2,1,2,173200,173200,0,25620,0,0.0,0.0,0.0,24400.0,0.0,0.0,1268,224488,0,0,224488,414064,21927,0,76860,26800,337204,146400,0,173200,0,24400,0,0,25620,190844,213185,0,0,0,213185,0,0,0,0,627249,0.0,402761.0,274637.0,0.0,0.0,0.0,109647.0,0.0,18477.0,18477.0,402761.0,0.0,0.0,7927820.0,972918.0,50883.0,1824775.0,2087510.0,8900738.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16357,新得町,1,新得町上水道,23,1,1,4,1,0,9,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,29211,0,0,0,0,29211,0,0,0,0,0,0,0,0,29211,0,0,0,0,0,0,11920,0,0,41131,0.0,41131.0,3653.0,36087.0,0.0,0.0,0.0,0.0,1391.0,1391.0,41131.0,0.0,0.0,1276950.0,95705.0,5472.0,332124.0,299712.0,1372655.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16365,清水町,1,上水道,23,1,1,4,1,0,9,2,1,3,17100,17100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11838,28938,0,0,28938,43638,0,0,0,0,43638,17100,17100,0,0,0,0,0,0,26538,39422,0,0,0,10590,28832,0,0,0,83060,0.0,54122.0,0.0,35744.0,17255.0,0.0,172.0,0.0,951.0,951.0,54122.0,0.0,0.0,1651442.0,65163.0,2818.0,462838.0,974459.0,1716605.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16373,芽室町,1,芽室町浄水場,23,1,1,4,1,0,7,1,5,2,59500,59500,0,0,0,0.0,0.0,698.0,0.0,0.0,0.0,0,60198,0,0,60198,87934,0,0,0,0,87934,59500,0,59500,0,0,0,0,0,28434,148055,0,0,0,148055,0,0,0,0,235989,0.0,175791.0,0.0,143607.0,28030.0,0.0,0.0,0.0,4154.0,4154.0,175791.0,0.0,0.0,4150923.0,152834.0,24484.0,486309.0,1800261.0,4303757.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16411,大樹町,1,大樹町水道事業,23,1,1,4,2,0,9,3,3,1,0,0,0,0,6174,0.0,0.0,0.0,0.0,0.0,17393.0,0,23567,0,0,23567,97663,6934,0,0,0,97663,0,0,0,0,0,0,17393,6174,74096,87514,0,0,0,87514,0,0,0,0,185177,0.0,161610.0,161610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161610.0,0.0,0.0,9257151.0,1013528.0,34461.0,5344710.0,3957722.0,10270679.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16420,広尾町,1,丸山浄水場,23,1,1,4,1,0,9,1,3,2,22200,22200,0,0,0,0.0,0.0,0.0,11147.0,0.0,0.0,0,33347,0,0,33347,100480,19971,0,33443,22200,67037,0,22200,0,0,11147,0,0,0,67133,4941,0,0,0,4941,0,0,0,0,105421,0.0,72074.0,0.0,46288.0,0.0,0.0,21949.0,0.0,3837.0,3837.0,72074.0,0.0,0.0,1086701.0,204996.0,3696.0,867545.0,400151.0,1291697.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16438,幕別町,1,猿別浄水場,23,1,1,4,1,0,7,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7529.0,0,7529,0,0,7529,134927,9070,0,0,0,134927,0,0,0,0,0,0,7529,0,127398,146289,0,0,0,146289,0,0,0,0,281216,0.0,273687.0,267690.0,0.0,0.0,0.0,0.0,0.0,5997.0,5997.0,273687.0,0.0,0.0,5520567.0,1196193.0,118234.0,1255003.0,2704348.0,6716760.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16446,池田町,1,池田町水道事業,23,1,1,4,2,0,9,2,5,1,63000,63000,0,16554,2962,0.0,0.0,0.0,0.0,0.0,686.0,13477,96679,0,0,96679,142322,4776,0,0,0,142322,63000,63000,0,0,0,0,686,16554,62082,51434,0,0,0,51434,0,0,0,0,193756,0.0,97077.0,37530.0,54036.0,0.0,0.0,0.0,0.0,5511.0,5511.0,97077.0,0.0,0.0,5011234.0,273541.0,7487.0,774425.0,3543081.0,5284775.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16462,本別町,1,本別町浄水場,23,1,1,4,1,0,9,2,1,1,35500,35500,0,0,0,0.0,0.0,0.0,0.0,0.0,739.0,0,36239,0,0,36239,48367,3660,0,0,0,48367,35500,0,35500,0,0,0,739,0,12128,28317,0,0,0,28317,0,0,0,0,76684,0.0,40445.0,38316.0,0.0,0.0,0.0,0.0,0.0,2129.0,2129.0,40445.0,0.0,0.0,1606438.0,133042.0,3337.0,260100.0,657721.0,1739480.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16471,足寄町,1,足寄町,23,1,1,4,1,0,9,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6715.0,0,6715,0,0,6715,45454,0,0,0,0,45454,0,0,0,0,0,0,6715,0,38739,9899,0,0,0,9899,0,0,0,0,55353,0.0,48638.0,6767.0,34829.0,0.0,0.0,5337.0,0.0,1705.0,1705.0,48638.0,0.0,0.0,1607189.0,205548.0,20338.0,513897.0,1033080.0,1812737.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16624,厚岸町,1,水道事業,23,1,1,4,1,0,9,2,1,2,124700,124700,0,0,0,0.0,13200.0,0.0,20339.0,0.0,688.0,0,158927,0,0,158927,211814,0,0,141215,107500,70599,17200,7300,117400,0,20339,0,688,13200,52887,75229,0,0,0,75229,0,0,0,167,287210,0.0,128283.0,7388.0,108331.0,0.0,0.0,4107.0,0.0,8457.0,8457.0,128283.0,0.0,0.0,2118672.0,198495.0,31666.0,411109.0,695126.0,2317167.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16632,浜中町,1,浜中町水道事業,23,1,1,4,1,1,0,2,1,1,0,0,0,0,7600,0.0,0.0,0.0,0.0,0.0,3658.0,3495,14753,0,0,14753,24738,0,0,0,0,24738,0,0,0,0,0,0,3658,7600,13480,45499,0,0,0,45499,0,0,0,0,70237,0.0,55484.0,44796.0,0.0,0.0,0.0,10000.0,0.0,688.0,688.0,55484.0,0.0,0.0,1602724.0,136879.0,6065.0,242467.0,773735.0,1739603.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16641,標茶町,1,標茶町上水道,23,1,1,4,1,1,0,2,6,2,8000,8000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,0,8000,28199,0,0,0,0,28199,8000,8000,0,0,0,0,0,0,20199,11226,0,0,0,11226,0,0,12830,0,52255,0.0,44255.0,24049.0,0.0,0.0,0.0,18865.0,0.0,1341.0,1341.0,44255.0,0.0,0.0,755808.0,238623.0,7570.0,434637.0,69437.0,994431.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16659,弟子屈町,1,水道事業,23,1,2,4,1,0,9,2,4,2,59000,59000,0,0,0,0.0,8221.0,0.0,0.0,0.0,0.0,0,67221,0,0,67221,86031,0,0,0,0,86031,59000,0,59000,0,0,0,0,0,27031,70829,0,0,0,46255,24574,0,0,0,156860,0.0,89639.0,2200.0,67483.0,0.0,0.0,16000.0,0.0,3956.0,3956.0,89639.0,0.0,0.0,1478823.0,110374.0,28606.0,254734.0,623127.0,1589197.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16683,白糠町,1,水道事業の施設001,23,1,1,4,1,0,9,2,3,2,200000,200000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,200000,0,0,200000,233667,0,0,0,0,233667,0,0,0,0,0,0,0,0,233667,0,0,0,0,0,0,0,0,0,233667,0.0,33667.0,22511.0,0.0,0.0,0.0,0.0,0.0,11156.0,11156.0,33667.0,0.0,0.0,1818420.0,638157.0,11150.0,1129758.0,1323055.0,2456577.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16918,別海町,1,別海町水道事業,23,1,1,4,1,0,7,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34547.0,0,34547,0,0,34547,218158,9357,0,0,0,218158,0,0,0,0,0,0,34547,0,183611,133964,0,0,0,133964,0,0,0,0,352122,0.0,317575.0,175771.0,0.0,0.0,0.0,133964.0,0.0,7840.0,0.0,317575.0,0.0,0.0,17548725.0,2861348.0,13538.0,2849278.0,15267253.0,20410073.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16926,中標津町,1,中標津,23,1,1,4,1,0,7,2,1,2,127800,127800,0,0,0,0.0,0.0,0.0,5000.0,0.0,8393.0,0,141193,0,0,141193,185591,0,0,20009,0,165582,127800,127800,0,0,5000,0,8393,0,44398,40504,0,0,0,40504,0,0,0,0,226095,0.0,84902.0,36449.0,0.0,0.0,0.0,40504.0,0.0,7949.0,7949.0,84902.0,0.0,0.0,3724026.0,839118.0,88126.0,1495908.0,1624427.0,4563144.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16942,羅臼町,1,湯の沢,23,1,1,4,1,0,9,2,1,1,0,0,0,0,0,0.0,0.0,0.0,10268.0,0.0,0.0,0,10268,0,0,10268,79947,0,0,0,0,79947,0,0,0,0,10268,0,0,0,69679,102514,0,0,0,102514,0,0,0,0,182461,0.0,172193.0,101196.0,67458.0,0.0,0.0,0.0,0.0,3539.0,3539.0,172193.0,0.0,0.0,1401295.0,135070.0,23320.0,534687.0,-342743.0,1536365.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,18040,桂沢水道企業団,2,用水供給事業,23,1,1,5,2,1,2,4,2,7,116400,116400,0,0,0,0.0,128930.0,0.0,0.0,0.0,0.0,4037,249367,0,0,249367,121756,0,0,0,0,121756,116400,0,116400,0,0,0,0,0,5356,111671,0,0,0,111671,0,0,0,0,233427,15940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080512.0,593550.0,27859.0,10093.0,1435894.0,3674062.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,18457,長幌上水道企業団,1,末端給水事業,23,1,1,5,2,0,7,2,1,2,14500,14500,0,79628,3411,0.0,0.0,0.0,0.0,0.0,14805.0,200000,312344,0,0,312344,77467,16694,0,0,0,77467,14500,0,14500,0,0,0,14804,0,48163,110567,0,0,0,110567,0,0,0,234812,422846,0.0,110502.0,108402.0,0.0,0.0,0.0,0.0,0.0,2100.0,2100.0,110502.0,0.0,0.0,9735597.0,758783.0,43962.0,1095376.0,6752762.0,10499258.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19097,西空知広域水道企業団,1,西空知広域水道,23,1,1,5,1,0,8,2,1,1,2700,2700,0,60921,1737,0.0,0.0,0.0,8290.0,0.0,0.0,0,73648,0,0,73648,115368,8432,0,16580,2700,98788,0,2700,0,0,8290,0,0,62658,41720,138783,0,0,0,138783,0,0,0,0,254151,0.0,180503.0,176975.0,0.0,0.0,0.0,0.0,0.0,3528.0,3528.0,180503.0,0.0,0.0,9388425.0,794729.0,12153.0,3519461.0,4482068.0,10183562.0,,,,,,,,,,,,,,,,,,,,
